err,generation,time,N_dims,n_population_ratio,n_population,num_parents_mating_ratio,num_parents_mating,elitism_ratio,n_elitism,seed,passing,counter
0.34281434637138297,201,0.6977095603942871,20,1.0,20,0.1,2,0.5,1,1247,"[True, True, True]",221
0.2808802401594953,177,0.6348404884338379,20,1.0,20,0.1,2,0.5,1,125732,"[True, True, True]",197
0.3097029153334133,246,0.8563756942749023,20,1.0,20,0.1,2,0.5,1,31253,"[True, True, True]",266
0.22006153360383884,202,0.6812577247619629,20,1.0,20,0.1,2,1.0,2,42,"[True, True, True]",222
0.25123338636614745,192,0.6484391689300537,20,1.0,20,0.1,2,1.0,2,18,"[True, True, True]",212
0.2662331323679176,260,0.8485329151153564,20,1.0,20,0.1,2,1.0,2,2306406,"[True, True, True]",280
0.411755654437543,159,0.5413117408752441,20,1.0,20,0.1,2,1.0,2,98,"[True, True, True]",179
0.23085583123698594,312,1.0010569095611572,20,1.0,20,0.1,2,1.0,2,12471,"[True, True, True]",332
0.2651225585935486,202,0.6831390857696533,20,1.0,20,0.1,2,1.0,2,41274,"[True, True, True]",222
0.20506440059186876,240,0.776644229888916,20,1.0,20,0.1,2,1.0,2,5328,"[True, True, True]",260
0.35398461283584837,189,0.6366965770721436,20,1.0,20,0.1,2,1.0,2,1247,"[True, True, True]",209
0.17868656235330044,269,0.884857177734375,20,1.0,20,0.1,2,1.0,2,125732,"[True, True, True]",289
0.3761878949972685,146,0.5218770503997803,20,1.0,20,0.1,2,1.0,2,31253,"[True, True, True]",166
0.320058889643061,227,0.6693713665008545,20,1.0,20,0.2,4,0.0,0,42,"[True, True, True]",247
0.4100728531987455,247,0.6996974945068359,20,1.0,20,0.2,4,0.0,0,18,"[True, True, True]",267
0.33771853522198086,225,0.6600840091705322,20,1.0,20,0.2,4,0.0,0,2306406,"[True, True, True]",245
0.34636629732247043,179,0.5290231704711914,20,1.0,20,0.2,4,0.0,0,98,"[True, True, True]",199
0.4097991891933232,193,0.5686450004577637,20,1.0,20,0.2,4,0.0,0,12471,"[True, True, True]",213
0.22187822191540021,330,0.9487118721008301,20,1.0,20,0.2,4,0.0,0,41274,"[True, True, True]",350
0.4007014960300798,203,0.6005520820617676,20,1.0,20,0.2,4,0.0,0,5328,"[True, True, True]",223
0.34318145239287134,202,0.581214189529419,20,1.0,20,0.2,4,0.0,0,1247,"[True, True, True]",222
0.2806298966603115,251,0.7205402851104736,20,1.0,20,0.2,4,0.0,0,125732,"[True, True, True]",271
0.364804106322638,198,0.5774056911468506,20,1.0,20,0.2,4,0.0,0,31253,"[True, True, True]",218
0.38714566776012027,185,0.6124815940856934,20,1.0,20,0.2,4,0.5,2,42,"[True, True, True]",205
0.33359178831725456,197,0.6506638526916504,20,1.0,20,0.2,4,0.5,2,18,"[True, True, True]",217
0.3870495826394908,250,0.8189277648925781,20,1.0,20,0.2,4,0.5,2,2306406,"[True, True, True]",270
0.4696904041937468,151,0.5208473205566406,20,1.0,20,0.2,4,0.5,2,98,"[True, True, True]",171
0.32585012543818204,251,0.8587238788604736,20,1.0,20,0.2,4,0.5,2,12471,"[True, True, True]",271
0.3872873997637316,159,0.5417437553405762,20,1.0,20,0.2,4,0.5,2,41274,"[True, True, True]",179
0.31330392363874365,240,0.790015697479248,20,1.0,20,0.2,4,0.5,2,5328,"[True, True, True]",260
0.35394956623510443,211,0.7089829444885254,20,1.0,20,0.2,4,0.5,2,1247,"[True, True, True]",231
0.28413047046537837,201,0.6763105392456055,20,1.0,20,0.2,4,0.5,2,125732,"[True, True, True]",221
0.5077712666684002,151,0.540114164352417,20,1.0,20,0.2,4,0.5,2,31253,"[True, True, True]",171
0.36445588199472934,199,0.6150455474853516,20,1.0,20,0.2,4,1.0,4,42,"[True, True, True]",219
0.2732517866059956,273,0.7997756004333496,20,1.0,20,0.2,4,1.0,4,18,"[True, True, True]",293
0.2863197244530419,250,0.7274205684661865,20,1.0,20,0.2,4,1.0,4,2306406,"[True, True, True]",270
0.3194166257517352,191,0.584383487701416,20,1.0,20,0.2,4,1.0,4,98,"[True, True, True]",211
0.3163007547751981,215,0.639000415802002,20,1.0,20,0.2,4,1.0,4,12471,"[True, True, True]",235
0.39764316191536736,151,0.4690537452697754,20,1.0,20,0.2,4,1.0,4,41274,"[True, True, True]",171
0.3322565031657581,236,0.7032058238983154,20,1.0,20,0.2,4,1.0,4,5328,"[True, True, True]",256
0.30036743425999274,186,0.5609869956970215,20,1.0,20,0.2,4,1.0,4,1247,"[True, True, True]",206
0.32933509756565943,224,0.6624939441680908,20,1.0,20,0.2,4,1.0,4,125732,"[True, True, True]",244
0.3150206266528633,254,0.7496528625488281,20,1.0,20,0.2,4,1.0,4,31253,"[True, True, True]",274
0.46825268681200766,304,0.5634441375732422,20,1.0,20,0.5,10,0.0,0,42,"[True, True, True]",324
0.5436177449561866,288,0.5446567535400391,20,1.0,20,0.5,10,0.0,0,18,"[True, True, True]",308
0.5879002070734703,303,0.5645866394042969,20,1.0,20,0.5,10,0.0,0,2306406,"[True, True, True]",323
0.6107838195203352,279,0.5442590713500977,20,1.0,20,0.5,10,0.0,0,98,"[True, True, True]",299
0.5904124713830937,313,0.600928783416748,20,1.0,20,0.5,10,0.0,0,12471,"[True, True, True]",333
0.4403672130171939,314,0.5928084850311279,20,1.0,20,0.5,10,0.0,0,41274,"[True, True, True]",334
0.4944119214761263,314,0.5904104709625244,20,1.0,20,0.5,10,0.0,0,5328,"[True, True, True]",334
0.5779046876924835,302,0.5698604583740234,20,1.0,20,0.5,10,0.0,0,1247,"[True, True, True]",322
0.6665471907390795,262,0.5093588829040527,20,1.0,20,0.5,10,0.0,0,125732,"[True, True, True]",282
0.49797472673939436,326,0.6155519485473633,20,1.0,20,0.5,10,0.0,0,31253,"[True, True, True]",346
0.36974397615161614,243,0.6808881759643555,20,1.0,20,0.5,10,0.5,5,42,"[True, True, True]",263
0.4074428838508261,303,0.8386194705963135,20,1.0,20,0.5,10,0.5,5,18,"[True, True, True]",323
0.45239257390071896,262,0.7213211059570312,20,1.0,20,0.5,10,0.5,5,2306406,"[True, True, True]",282
0.538881026641537,238,0.6628978252410889,20,1.0,20,0.5,10,0.5,5,98,"[True, True, True]",258
0.4742201252372796,190,0.5622515678405762,20,1.0,20,0.5,10,0.5,5,12471,"[True, True, True]",210
0.43699943953294984,266,0.740760326385498,20,1.0,20,0.5,10,0.5,5,41274,"[True, True, True]",286
0.5140301981810471,229,0.6536991596221924,20,1.0,20,0.5,10,0.5,5,5328,"[True, True, True]",249
0.43684723348639715,285,0.8025326728820801,20,1.0,20,0.5,10,0.5,5,1247,"[True, True, True]",305
0.47466202982607447,230,0.6508946418762207,20,1.0,20,0.5,10,0.5,5,125732,"[True, True, True]",250
0.3192967058180939,298,0.8314151763916016,20,1.0,20,0.5,10,0.5,5,31253,"[True, True, True]",318
0.47862640735638445,328,0.6489169597625732,20,1.0,20,0.5,10,1.0,10,42,"[True, True, True]",348
0.5087940042266987,315,0.6328496932983398,20,1.0,20,0.5,10,1.0,10,18,"[True, True, True]",335
0.4418286398653066,378,0.7267310619354248,20,1.0,20,0.5,10,1.0,10,2306406,"[True, True, True]",398
0.4557405436483733,377,0.729039192199707,20,1.0,20,0.5,10,1.0,10,98,"[True, True, True]",397
0.4704959655775843,360,0.6917126178741455,20,1.0,20,0.5,10,1.0,10,12471,"[True, True, True]",380
0.4192552524353833,322,0.6173286437988281,20,1.0,20,0.5,10,1.0,10,41274,"[True, True, True]",342
0.2440502975335056,466,0.8906385898590088,20,1.0,20,0.5,10,1.0,10,5328,"[True, True, True]",486
0.5017220221116433,264,0.5275566577911377,20,1.0,20,0.5,10,1.0,10,1247,"[True, True, True]",284
0.5770574474010539,316,0.6344830989837646,20,1.0,20,0.5,10,1.0,10,125732,"[True, True, True]",336
0.7368468423320392,272,0.5481832027435303,20,1.0,20,0.5,10,1.0,10,31253,"[True, True, True]",292
0.2513187993144786,159,1.049616813659668,20,2.0,40,0.1,4,0.0,0,42,"[True, True, True]",179
0.2158521919833211,131,0.9511830806732178,20,2.0,40,0.1,4,0.0,0,18,"[True, True, True]",151
0.1843308477946481,211,1.3788163661956787,20,2.0,40,0.1,4,0.0,0,2306406,"[True, True, True]",231
0.15623738981699378,187,1.2871203422546387,20,2.0,40,0.1,4,0.0,0,98,"[True, True, True]",207
0.2742778454446384,152,1.0431749820709229,20,2.0,40,0.1,4,0.0,0,12471,"[True, True, True]",172
0.23390518883586886,192,1.28544282913208,20,2.0,40,0.1,4,0.0,0,41274,"[True, True, True]",212
0.22301655966001502,186,1.2322721481323242,20,2.0,40,0.1,4,0.0,0,5328,"[True, True, True]",206
0.2002713138676203,173,1.1606862545013428,20,2.0,40,0.1,4,0.0,0,1247,"[True, True, True]",193
0.2246427467511426,227,1.494870901107788,20,2.0,40,0.1,4,0.0,0,125732,"[True, True, True]",247
0.2184652186700682,145,0.970207691192627,20,2.0,40,0.1,4,0.0,0,31253,"[True, True, True]",165
0.3078349677158764,156,1.1110639572143555,20,2.0,40,0.1,4,0.5,2,42,"[True, True, True]",176
0.2485722659704677,200,1.40291166305542,20,2.0,40,0.1,4,0.5,2,18,"[True, True, True]",220
0.2661431231985348,238,1.6109042167663574,20,2.0,40,0.1,4,0.5,2,2306406,"[True, True, True]",258
0.2862478138732609,157,1.1330821514129639,20,2.0,40,0.1,4,0.5,2,98,"[True, True, True]",177
0.25343282708964837,185,1.3134300708770752,20,2.0,40,0.1,4,0.5,2,12471,"[True, True, True]",205
0.18914857798651546,166,1.2203049659729004,20,2.0,40,0.1,4,0.5,2,41274,"[True, True, True]",186
0.206248956090995,162,1.1847617626190186,20,2.0,40,0.1,4,0.5,2,5328,"[True, True, True]",182
0.1883424152952191,224,1.5881094932556152,20,2.0,40,0.1,4,0.5,2,1247,"[True, True, True]",244
0.36178405954420606,115,0.8933444023132324,20,2.0,40,0.1,4,0.5,2,125732,"[True, True, True]",135
0.2599616013425813,187,1.3741910457611084,20,2.0,40,0.1,4,0.5,2,31253,"[True, True, True]",207
0.275864849618056,169,1.1453797817230225,20,2.0,40,0.1,4,1.0,4,42,"[True, True, True]",189
0.276848314868283,196,1.304105520248413,20,2.0,40,0.1,4,1.0,4,18,"[True, True, True]",216
0.2416777149647911,182,1.203566312789917,20,2.0,40,0.1,4,1.0,4,2306406,"[True, True, True]",202
0.17158843020882025,200,1.338806390762329,20,2.0,40,0.1,4,1.0,4,98,"[True, True, True]",220
0.17569271073395915,221,1.440753698348999,20,2.0,40,0.1,4,1.0,4,12471,"[True, True, True]",241
0.25421008958510755,174,1.1555488109588623,20,2.0,40,0.1,4,1.0,4,41274,"[True, True, True]",194
0.1811772015198977,270,1.7417523860931396,20,2.0,40,0.1,4,1.0,4,5328,"[True, True, True]",290
0.26210507283014467,176,1.1661465167999268,20,2.0,40,0.1,4,1.0,4,1247,"[True, True, True]",196
0.21801898414974943,219,1.4116454124450684,20,2.0,40,0.1,4,1.0,4,125732,"[True, True, True]",239
0.20677075406537296,131,0.9124677181243896,20,2.0,40,0.1,4,1.0,4,31253,"[True, True, True]",151
0.31494296932907034,155,0.9073367118835449,20,2.0,40,0.2,8,0.0,0,42,"[True, True, True]",175
0.36775671599870247,144,0.8718678951263428,20,2.0,40,0.2,8,0.0,0,18,"[True, True, True]",164
0.29292124151500665,192,1.1032671928405762,20,2.0,40,0.2,8,0.0,0,2306406,"[True, True, True]",212
0.24342127722352494,179,1.0419142246246338,20,2.0,40,0.2,8,0.0,0,98,"[True, True, True]",199
0.30145896537733746,200,1.1996006965637207,20,2.0,40,0.2,8,0.0,0,12471,"[True, True, True]",220
0.268708019878709,178,1.0532500743865967,20,2.0,40,0.2,8,0.0,0,41274,"[True, True, True]",198
0.2623061678718031,225,1.3067424297332764,20,2.0,40,0.2,8,0.0,0,5328,"[True, True, True]",245
0.3115157724733891,144,0.8726222515106201,20,2.0,40,0.2,8,0.0,0,1247,"[True, True, True]",164
0.21189032555535436,230,1.3253726959228516,20,2.0,40,0.2,8,0.0,0,125732,"[True, True, True]",250
0.2831321966848597,179,1.0450353622436523,20,2.0,40,0.2,8,0.0,0,31253,"[True, True, True]",199
0.29398325946319376,191,1.2865691184997559,20,2.0,40,0.2,8,0.5,4,42,"[True, True, True]",211
0.29370193711542414,207,1.3565411567687988,20,2.0,40,0.2,8,0.5,4,18,"[True, True, True]",227
0.27818644845632773,174,1.190091609954834,20,2.0,40,0.2,8,0.5,4,2306406,"[True, True, True]",194
0.27622136384425455,167,1.1289684772491455,20,2.0,40,0.2,8,0.5,4,98,"[True, True, True]",187
0.24590475786329244,166,1.1138770580291748,20,2.0,40,0.2,8,0.5,4,12471,"[True, True, True]",186
0.34344374061018257,147,0.992868185043335,20,2.0,40,0.2,8,0.5,4,41274,"[True, True, True]",167
0.3431766735249449,170,1.1292119026184082,20,2.0,40,0.2,8,0.5,4,5328,"[True, True, True]",190
0.27446883481721623,234,1.5186896324157715,20,2.0,40,0.2,8,0.5,4,1247,"[True, True, True]",254
0.2937607961115436,209,1.3808634281158447,20,2.0,40,0.2,8,0.5,4,125732,"[True, True, True]",229
0.33665318029659447,186,1.2209293842315674,20,2.0,40,0.2,8,0.5,4,31253,"[True, True, True]",206
0.28362136962305107,192,1.1397926807403564,20,2.0,40,0.2,8,1.0,8,42,"[True, True, True]",212
0.3093168441974919,215,1.2848875522613525,20,2.0,40,0.2,8,1.0,8,18,"[True, True, True]",235
0.30527204148283266,202,1.254748821258545,20,2.0,40,0.2,8,1.0,8,2306406,"[True, True, True]",222
0.25099290833870314,219,1.2708179950714111,20,2.0,40,0.2,8,1.0,8,98,"[True, True, True]",239
0.23042621617462702,237,1.3849260807037354,20,2.0,40,0.2,8,1.0,8,12471,"[True, True, True]",257
0.3244249748132221,178,1.064429521560669,20,2.0,40,0.2,8,1.0,8,41274,"[True, True, True]",198
0.2623061678718031,225,1.3211145401000977,20,2.0,40,0.2,8,1.0,8,5328,"[True, True, True]",245
0.3115157724733891,144,0.8887112140655518,20,2.0,40,0.2,8,1.0,8,1247,"[True, True, True]",164
0.21189032555535436,230,1.3481569290161133,20,2.0,40,0.2,8,1.0,8,125732,"[True, True, True]",250
0.2831321966848597,179,1.0945470333099365,20,2.0,40,0.2,8,1.0,8,31253,"[True, True, True]",199
0.6280189168424692,207,0.7959177494049072,20,2.0,40,0.5,20,0.0,0,42,"[True, True, True]",227
0.35364654515582605,309,1.1569371223449707,20,2.0,40,0.5,20,0.0,0,18,"[True, True, True]",329
0.41487192996424044,275,1.0313351154327393,20,2.0,40,0.5,20,0.0,0,2306406,"[True, True, True]",295
0.4722655731519907,257,0.9675867557525635,20,2.0,40,0.5,20,0.0,0,98,"[True, True, True]",277
0.3906321426662309,326,1.2017803192138672,20,2.0,40,0.5,20,0.0,0,12471,"[True, True, True]",346
0.33351571457781465,314,1.170530080795288,20,2.0,40,0.5,20,0.0,0,41274,"[True, True, True]",334
0.40710515432535177,268,0.998680830001831,20,2.0,40,0.5,20,0.0,0,5328,"[True, True, True]",288
0.5444877944357456,207,0.7886347770690918,20,2.0,40,0.5,20,0.0,0,1247,"[True, True, True]",227
0.4334704998200515,223,0.8487966060638428,20,2.0,40,0.5,20,0.0,0,125732,"[True, True, True]",243
0.5524389010603404,176,0.677729606628418,20,2.0,40,0.5,20,0.0,0,31253,"[True, True, True]",196
0.3422385756587482,175,1.0025432109832764,20,2.0,40,0.5,20,0.5,10,42,"[True, True, True]",195
0.3781758488425101,229,1.2737841606140137,20,2.0,40,0.5,20,0.5,10,18,"[True, True, True]",249
0.37997351620942743,209,1.2045135498046875,20,2.0,40,0.5,20,0.5,10,2306406,"[True, True, True]",229
0.40462147616347355,209,1.1798768043518066,20,2.0,40,0.5,20,0.5,10,98,"[True, True, True]",229
0.4044239259146229,221,1.2525382041931152,20,2.0,40,0.5,20,0.5,10,12471,"[True, True, True]",241
0.4266400055560758,174,1.012159824371338,20,2.0,40,0.5,20,0.5,10,41274,"[True, True, True]",194
0.37285576384786595,209,1.176156759262085,20,2.0,40,0.5,20,0.5,10,5328,"[True, True, True]",229
0.3653245990339584,203,1.1502184867858887,20,2.0,40,0.5,20,0.5,10,1247,"[True, True, True]",223
0.4571931603567156,188,1.0793321132659912,20,2.0,40,0.5,20,0.5,10,125732,"[True, True, True]",208
0.2776307172039693,209,1.1902625560760498,20,2.0,40,0.5,20,0.5,10,31253,"[True, True, True]",229
0.45226237267008723,239,0.9390766620635986,20,2.0,40,0.5,20,1.0,20,42,"[True, True, True]",259
0.5035905269841812,221,0.88114333152771,20,2.0,40,0.5,20,1.0,20,18,"[True, True, True]",241
0.42045573003697606,240,0.9501070976257324,20,2.0,40,0.5,20,1.0,20,2306406,"[True, True, True]",260
0.48450164253801264,234,0.9141066074371338,20,2.0,40,0.5,20,1.0,20,98,"[True, True, True]",254
0.5430521069657506,220,0.8762614727020264,20,2.0,40,0.5,20,1.0,20,12471,"[True, True, True]",240
0.5079391679327229,331,1.2693676948547363,20,2.0,40,0.5,20,1.0,20,41274,"[True, True, True]",351
0.39533764607146094,262,1.0296449661254883,20,2.0,40,0.5,20,1.0,20,5328,"[True, True, True]",282
0.4373836230348288,246,0.975313663482666,20,2.0,40,0.5,20,1.0,20,1247,"[True, True, True]",266
0.7290519266750897,225,0.9095964431762695,20,2.0,40,0.5,20,1.0,20,125732,"[True, True, True]",245
0.5694202054645524,246,0.9601993560791016,20,2.0,40,0.5,20,1.0,20,31253,"[True, True, True]",266
0.24298256738188068,123,1.6530842781066895,20,4.0,80,0.1,8,0.0,0,42,"[True, True, True]",143
0.19530611095107167,154,2.0208306312561035,20,4.0,80,0.1,8,0.0,0,18,"[True, True, True]",174
0.26433219313360395,126,1.715653419494629,20,4.0,80,0.1,8,0.0,0,2306406,"[True, True, True]",146
0.15895652930543086,260,3.262690305709839,20,4.0,80,0.1,8,0.0,0,98,"[True, True, True]",280
0.17677969641636693,148,1.9775125980377197,20,4.0,80,0.1,8,0.0,0,12471,"[True, True, True]",168
0.13202637892120556,240,3.018312931060791,20,4.0,80,0.1,8,0.0,0,41274,"[True, True, True]",260
0.21955734372592184,182,2.3605563640594482,20,4.0,80,0.1,8,0.0,0,5328,"[True, True, True]",202
0.2718519686687277,119,1.614434003829956,20,4.0,80,0.1,8,0.0,0,1247,"[True, True, True]",139
0.13254144040314092,178,2.336383581161499,20,4.0,80,0.1,8,0.0,0,125732,"[True, True, True]",198
0.1501810068449758,200,2.535210609436035,20,4.0,80,0.1,8,0.0,0,31253,"[True, True, True]",220
0.2443712202540064,141,1.9992270469665527,20,4.0,80,0.1,8,0.5,4,42,"[True, True, True]",161
0.19861071971874894,119,1.7281990051269531,20,4.0,80,0.1,8,0.5,4,18,"[True, True, True]",139
0.18505164082899853,157,2.2005882263183594,20,4.0,80,0.1,8,0.5,4,2306406,"[True, True, True]",177
0.20321540975074898,166,2.384674310684204,20,4.0,80,0.1,8,0.5,4,98,"[True, True, True]",186
0.15898518941562412,137,1.9473466873168945,20,4.0,80,0.1,8,0.5,4,12471,"[True, True, True]",157
0.2811253267233893,111,1.6645994186401367,20,4.0,80,0.1,8,0.5,4,41274,"[True, True, True]",131
0.20197695082529019,149,2.093641996383667,20,4.0,80,0.1,8,0.5,4,5328,"[True, True, True]",169
0.20926732257590352,124,1.8162903785705566,20,4.0,80,0.1,8,0.5,4,1247,"[True, True, True]",144
0.1984716764520137,158,2.2670974731445312,20,4.0,80,0.1,8,0.5,4,125732,"[True, True, True]",178
0.22305976820407292,157,2.199528694152832,20,4.0,80,0.1,8,0.5,4,31253,"[True, True, True]",177
0.1522235784869689,238,3.0683705806732178,20,4.0,80,0.1,8,1.0,8,42,"[True, True, True]",258
0.2119762673497331,193,2.5343873500823975,20,4.0,80,0.1,8,1.0,8,18,"[True, True, True]",213
0.24012960849338827,126,1.768587589263916,20,4.0,80,0.1,8,1.0,8,2306406,"[True, True, True]",146
0.15895652930543086,260,3.3069980144500732,20,4.0,80,0.1,8,1.0,8,98,"[True, True, True]",280
0.17677969641636693,148,2.0385475158691406,20,4.0,80,0.1,8,1.0,8,12471,"[True, True, True]",168
0.13202637892120556,240,3.141679286956787,20,4.0,80,0.1,8,1.0,8,41274,"[True, True, True]",260
0.21955734372592184,182,2.454775810241699,20,4.0,80,0.1,8,1.0,8,5328,"[True, True, True]",202
0.2718519686687277,119,1.6857540607452393,20,4.0,80,0.1,8,1.0,8,1247,"[True, True, True]",139
0.13254144040314092,178,2.346034288406372,20,4.0,80,0.1,8,1.0,8,125732,"[True, True, True]",198
0.1501810068449758,200,2.71191143989563,20,4.0,80,0.1,8,1.0,8,31253,"[True, True, True]",220
0.3560321493330073,127,1.565124750137329,20,4.0,80,0.2,16,0.0,0,42,"[True, True, True]",147
0.29116731888245395,154,1.8120486736297607,20,4.0,80,0.2,16,0.0,0,18,"[True, True, True]",174
0.2608607502486562,154,1.871058464050293,20,4.0,80,0.2,16,0.0,0,2306406,"[True, True, True]",174
0.2118808976856705,179,2.0706562995910645,20,4.0,80,0.2,16,0.0,0,98,"[True, True, True]",199
0.2715909259775792,162,1.9192578792572021,20,4.0,80,0.2,16,0.0,0,12471,"[True, True, True]",182
0.319076972691446,136,1.6374850273132324,20,4.0,80,0.2,16,0.0,0,41274,"[True, True, True]",156
0.21422185651726627,169,1.9877123832702637,20,4.0,80,0.2,16,0.0,0,5328,"[True, True, True]",189
0.26388200641154863,196,2.261028528213501,20,4.0,80,0.2,16,0.0,0,1247,"[True, True, True]",216
0.2532491416739759,133,1.6195762157440186,20,4.0,80,0.2,16,0.0,0,125732,"[True, True, True]",153
0.2139032743934201,202,2.350708246231079,20,4.0,80,0.2,16,0.0,0,31253,"[True, True, True]",222
0.2760688244059105,149,2.025752305984497,20,4.0,80,0.2,16,0.5,8,42,"[True, True, True]",169
0.3017083003956003,127,1.7562637329101562,20,4.0,80,0.2,16,0.5,8,18,"[True, True, True]",147
0.3191434544150592,143,1.9463872909545898,20,4.0,80,0.2,16,0.5,8,2306406,"[True, True, True]",163
0.22770363606509197,145,2.0159077644348145,20,4.0,80,0.2,16,0.5,8,98,"[True, True, True]",165
0.25153779563895756,105,1.4886155128479004,20,4.0,80,0.2,16,0.5,8,12471,"[True, True, True]",125
0.2971741662450805,160,2.2129125595092773,20,4.0,80,0.2,16,0.5,8,41274,"[True, True, True]",180
0.21516346489112695,201,2.6252784729003906,20,4.0,80,0.2,16,0.5,8,5328,"[True, True, True]",221
0.21279466062059393,211,2.7851645946502686,20,4.0,80,0.2,16,0.5,8,1247,"[True, True, True]",231
0.1692613031139998,236,3.031160354614258,20,4.0,80,0.2,16,0.5,8,125732,"[True, True, True]",256
0.24576712667706582,143,1.9517440795898438,20,4.0,80,0.2,16,0.5,8,31253,"[True, True, True]",163
0.304282210582793,126,1.561121940612793,20,4.0,80,0.2,16,1.0,16,42,"[True, True, True]",146
0.22057935959325678,251,2.8957903385162354,20,4.0,80,0.2,16,1.0,16,18,"[True, True, True]",271
0.2389059050213246,184,2.2020325660705566,20,4.0,80,0.2,16,1.0,16,2306406,"[True, True, True]",204
0.3228604215517618,158,1.9130504131317139,20,4.0,80,0.2,16,1.0,16,98,"[True, True, True]",178
0.2579318970486487,191,2.29207706451416,20,4.0,80,0.2,16,1.0,16,12471,"[True, True, True]",211
0.2353566514696486,150,1.8483467102050781,20,4.0,80,0.2,16,1.0,16,41274,"[True, True, True]",170
0.3582114172995766,110,1.4074621200561523,20,4.0,80,0.2,16,1.0,16,5328,"[True, True, True]",130
0.22744300623681757,152,1.8642187118530273,20,4.0,80,0.2,16,1.0,16,1247,"[True, True, True]",172
0.2460581651808314,155,1.8666112422943115,20,4.0,80,0.2,16,1.0,16,125732,"[True, True, True]",175
0.24328537512968473,183,2.2129158973693848,20,4.0,80,0.2,16,1.0,16,31253,"[True, True, True]",203
0.4040021067819376,175,1.3674991130828857,20,4.0,80,0.5,40,0.0,0,42,"[True, True, True]",195
0.35308643695152475,258,1.9403328895568848,20,4.0,80,0.5,40,0.0,0,18,"[True, True, True]",278
0.5291220139839689,155,1.2150208950042725,20,4.0,80,0.5,40,0.0,0,2306406,"[True, True, True]",175
0.30530499293796054,269,2.0449676513671875,20,4.0,80,0.5,40,0.0,0,98,"[True, True, True]",289
0.6330166354787548,142,1.1834542751312256,20,4.0,80,0.5,40,0.0,0,12471,"[True, True, True]",162
0.2738227419868787,287,2.2455854415893555,20,4.0,80,0.5,40,0.0,0,41274,"[True, True, True]",307
0.493089282641062,164,1.3374922275543213,20,4.0,80,0.5,40,0.0,0,5328,"[True, True, True]",184
0.3875349815857111,185,1.4801034927368164,20,4.0,80,0.5,40,0.0,0,1247,"[True, True, True]",205
0.32948757180962146,182,1.4599781036376953,20,4.0,80,0.5,40,0.0,0,125732,"[True, True, True]",202
0.395597651523575,221,1.7044858932495117,20,4.0,80,0.5,40,0.0,0,31253,"[True, True, True]",241
0.3229524748963403,150,1.8073179721832275,20,4.0,80,0.5,40,0.5,20,42,"[True, True, True]",170
0.4334072440140249,142,1.7556366920471191,20,4.0,80,0.5,40,0.5,20,18,"[True, True, True]",162
0.2797764315563489,176,2.10831618309021,20,4.0,80,0.5,40,0.5,20,2306406,"[True, True, True]",196
0.3582122821524761,137,1.6506578922271729,20,4.0,80,0.5,40,0.5,20,98,"[True, True, True]",157
0.28165261345014597,198,2.248340606689453,20,4.0,80,0.5,40,0.5,20,12471,"[True, True, True]",218
0.514409827302127,134,1.6107022762298584,20,4.0,80,0.5,40,0.5,20,41274,"[True, True, True]",154
0.30920817837747977,179,2.080559253692627,20,4.0,80,0.5,40,0.5,20,5328,"[True, True, True]",199
0.21779950845231438,201,2.3053624629974365,20,4.0,80,0.5,40,0.5,20,1247,"[True, True, True]",221
0.26407693967025175,218,2.4800615310668945,20,4.0,80,0.5,40,0.5,20,125732,"[True, True, True]",238
0.38970040510707765,126,1.5034558773040771,20,4.0,80,0.5,40,0.5,20,31253,"[True, True, True]",146
0.3490922818069002,259,2.0468204021453857,20,4.0,80,0.5,40,1.0,40,42,"[True, True, True]",279
0.3063701929484707,242,1.9184551239013672,20,4.0,80,0.5,40,1.0,40,18,"[True, True, True]",262
0.31871156301606984,240,1.8957488536834717,20,4.0,80,0.5,40,1.0,40,2306406,"[True, True, True]",260
0.4947606584579201,153,1.2569985389709473,20,4.0,80,0.5,40,1.0,40,98,"[True, True, True]",173
0.5627575531914175,160,1.2975122928619385,20,4.0,80,0.5,40,1.0,40,12471,"[True, True, True]",180
0.5929200014214208,185,1.4914097785949707,20,4.0,80,0.5,40,1.0,40,41274,"[True, True, True]",205
0.5133062953213839,207,1.6824934482574463,20,4.0,80,0.5,40,1.0,40,5328,"[True, True, True]",227
0.285991794965813,271,2.145334482192993,20,4.0,80,0.5,40,1.0,40,1247,"[True, True, True]",291
0.4073941037682336,157,1.2893342971801758,20,4.0,80,0.5,40,1.0,40,125732,"[True, True, True]",177
0.4328334073877365,175,1.4226205348968506,20,4.0,80,0.5,40,1.0,40,31253,"[True, True, True]",195
